timestamp,day_of_week,month,hour,weekend,holiday,temperature,humidity,wind_speed,solar_radiation,building_size,occupants,building_type,HVAC_usage,lighting_usage,appliance_load,previous_hour_consumption,previous_day_consumption,previous_week_consumption,electricity_price,energy_consumption
12-08-2023 08:00,5,8,8,1,0,24.03343889,88.40249954,10.00584404,400,4479,4,1,1.618285176,1.555394433,1.355594799,3.597655587,1.618840707,2.311690028,0.131778833,1.968064537
12-08-2023 09:00,5,8,9,1,0,29.53261077,85.20786254,0.595921238,565.6854249,9999,7,0,0.195970158,0.842134464,4.307260703,1.477602219,2.4193646,4.326117364,0.279160695,1.188609622
12-08-2023 10:00,5,8,10,1,0,15.99190342,87.40047173,14.02217146,692.820323,8492,3,1,4.090342832,0.989538205,4.390341516,3.274503708,4.781143115,4.588195433,0.161742863,3.742814539
12-08-2023 11:00,5,8,11,1,0,22.533888,49.30268908,7.421221526,772.740661,3225,3,1,2.994289908,0.460655836,7.125565769,3.173669157,1.597909953,2.885233414,0.267269358,3.146266277
12-08-2023 12:00,5,8,12,1,0,16.1703808,55.28045103,8.812572469,800,1609,4,2,1.661062014,0.827566273,7.601440503,4.452569015,1.699473019,1.610516137,0.192805488,2.532385995
12-08-2023 13:00,5,8,13,1,0,29.0274682,68.43035306,6.951555617,772.740661,9881,2,1,0.568821139,0.490504243,9.478936974,2.59316344,4.627207995,1.11883082,0.183078575,1.985468781
12-08-2023 14:00,5,8,14,1,0,23.03124063,63.95378818,13.22186106,692.820323,5474,6,0,0.972196224,0.729398085,5.54849626,4.025808615,4.21919805,3.980910904,0.13028476,2.628127074
12-08-2023 15:00,5,8,15,1,1,28.70321103,45.43714746,10.82622285,565.6854249,9608,7,0,0.876794846,1.590048817,6.048723277,4.980271014,4.36349648,4.599197285,0.125335822,2.25947069
12-08-2023 16:00,5,8,16,1,0,19.45548455,48.60927895,6.217555581,400,8334,8,0,2.27680054,1.767836449,5.261911802,1.11716176,2.849375706,4.261079701,0.166261581,3.302927984
12-08-2023 17:00,5,8,17,1,0,24.38557234,51.25390968,3.501902495,207.0552361,7175,5,1,2.174072133,0.905163905,4.600521693,1.041605711,2.239408607,2.67759934,0.067142387,1.796690517
12-08-2023 18:00,5,8,18,1,1,24.46256448,51.67489486,7.379827321,9.80E-14,2682,7,1,4.513596498,0.164587726,5.494929893,2.006201194,1.126390834,1.518766669,0.088147197,3.261125178
12-08-2023 19:00,5,8,19,1,0,23.7215418,60.33809787,10.36621011,0,1059,3,0,0.998468066,1.225862677,8.826787948,1.332710836,4.42101764,4.423660333,0.213210741,2.759932115
12-08-2023 20:00,5,8,20,1,0,25.39834202,43.74524621,3.985697953,0,6427,4,1,4.616155692,1.717972686,5.482280005,4.204093373,3.124589922,1.09758519,0.097443716,4.69923208
12-08-2023 21:00,5,8,21,1,0,22.23365148,74.24747539,7.134642057,0,4020,3,2,2.735210162,1.185943118,5.323270472,4.666910019,3.359096263,3.615579958,0.244352996,3.366034925
12-08-2023 22:00,5,8,22,1,0,21.38723329,66.08614802,4.080217478,0,5250,8,0,1.206589247,0.804647155,9.265057246,4.916008016,2.649383912,1.239944922,0.290241864,2.139410578
12-08-2023 23:00,5,8,23,1,0,25.25354738,88.68511333,0.597359412,0,6884,8,1,1.730676209,1.298424481,7.191426097,3.465239708,4.736567872,1.364353387,0.292819517,2.954737486
13-08-2023 00:00,6,8,0,1,0,25.81660692,45.74971015,10.07696383,0,7649,9,0,2.511042543,1.060858355,5.158295603,2.379693548,3.199548718,4.5874658,0.215376035,2.459414929
13-08-2023 01:00,6,8,1,1,1,23.40525986,42.67460556,11.93287935,0,9845,4,0,3.604139551,0.854542582,7.863123383,1.25582646,3.701504305,1.587283141,0.202342553,4.556890611
13-08-2023 02:00,6,8,2,1,0,19.13280969,54.81594502,6.122932331,0,6449,2,0,1.419434128,1.080694862,1.217884005,4.229522889,3.045666008,2.378813879,0.223424267,2.172026086
13-08-2023 03:00,6,8,3,1,0,27.07815552,69.07732885,3.233912808,0,7006,8,1,0.569472173,0.17732833,0.502089439,2.240798978,2.379088557,2.006929872,0.20314677,0.350221403
13-08-2023 04:00,6,8,4,1,1,20.81463107,52.52911968,9.769182554,0,9420,5,1,4.419894899,1.350200642,5.419820059,3.45810171,1.777335683,1.190106773,0.272448044,4.129771907
13-08-2023 05:00,6,8,5,1,1,28.30488258,85.51832958,11.52946689,0,2210,4,2,4.193351344,0.72195661,3.034877909,3.388058816,3.396233815,3.749899424,0.088743195,3.137953064
13-08-2023 06:00,6,8,6,1,1,19.36094094,41.054062,4.359902339,0,3489,1,1,0.635914253,1.31174747,6.110961344,4.958692243,4.888769936,4.818212161,0.272699232,1.787852703
13-08-2023 07:00,6,8,7,1,0,24.53925181,54.16358912,12.92227457,207.0552361,2400,4,1,2.801779767,0.582885022,1.94441669,3.339420079,3.523808381,3.356647335,0.205565887,1.392519032
13-08-2023 08:00,6,8,8,1,0,28.09214526,86.2795998,10.46054864,400,6276,4,0,2.208448417,0.484204353,6.087486695,3.238249015,4.710838931,3.034486491,0.209288896,2.381076256
13-08-2023 09:00,6,8,9,1,0,26.71978578,77.29147328,9.986396509,565.6854249,2214,3,0,4.262696579,0.161960151,1.055522194,1.351706701,1.353107465,3.542004463,0.285422995,3.070246352
13-08-2023 10:00,6,8,10,1,0,24.83967659,58.33168464,7.551106181,692.820323,9587,3,2,1.609291541,0.332687885,3.914171814,1.264271656,2.931187191,1.680039137,0.116332919,2.396235788
13-08-2023 11:00,6,8,11,1,0,33.17713298,52.5937771,1.571299962,772.740661,3129,1,0,0.059851757,0.742680019,2.255428801,2.37287277,2.383405814,3.036630938,0.277685891,1.510177749
13-08-2023 12:00,6,8,12,1,0,26.98586345,88.5510033,8.513849644,800,8628,4,1,1.152922728,0.907375716,6.149828522,2.395125775,4.134564318,2.228829618,0.140698261,2.895770023
13-08-2023 13:00,6,8,13,1,0,23.7071292,88.01897796,7.264487369,772.740661,9075,6,0,3.464067784,0.939771504,9.908370792,4.22519996,1.484249021,1.694420065,0.15444955,4.242642337
13-08-2023 14:00,6,8,14,1,0,21.0705704,52.11163257,8.830903862,692.820323,9330,2,0,4.292974686,0.547141932,8.690545225,1.077709231,4.572664019,1.951381277,0.298038456,4.321647679
13-08-2023 15:00,6,8,15,1,0,25.86547936,55.74648872,10.77983607,565.6854249,8704,9,0,1.078227851,1.786349206,8.162395636,2.369611865,4.242891812,4.551647317,0.166795047,2.212521369
13-08-2023 16:00,6,8,16,1,0,25.51294885,63.44306009,7.827106693,400,4099,3,2,4.767235361,1.037166157,3.46207726,2.721687705,2.602291057,1.931313653,0.200904519,3.184598777
13-08-2023 17:00,6,8,17,1,0,19.72096537,82.18824967,12.60982696,207.0552361,8047,9,0,3.3606228,1.877652317,4.126551166,3.061283878,3.956990127,4.576699023,0.185768624,2.625012451
13-08-2023 18:00,6,8,18,1,0,21.78602367,78.42720413,6.918810075,9.80E-14,4744,2,2,4.980159493,1.598768943,9.658778747,4.746743509,4.641184142,1.404414194,0.290747254,5.281902517
13-08-2023 19:00,6,8,19,1,0,23.80207091,40.5264449,3.455762331,0,5348,5,0,1.266790469,0.881270961,8.834763628,2.633381675,4.97124571,1.587651915,0.113342424,2.943851933
13-08-2023 20:00,6,8,20,1,0,28.15401381,69.47093641,9.502109843,0,5068,3,0,0.892028855,0.972385188,1.705240094,2.050079653,3.632769289,2.769301361,0.07148585,1.297127885
13-08-2023 21:00,6,8,21,1,0,25.98816001,73.55200234,1.922222162,0,5535,3,1,0.37875696,1.36936428,6.368378797,4.368980085,2.083469103,1.158715713,0.059633286,2.476291112
13-08-2023 22:00,6,8,22,1,1,18.79324299,81.97885408,9.547333014,0,3417,3,1,0.186149621,1.234343698,3.189791385,3.492799719,4.601687368,3.462608218,0.087595712,0.706596873
13-08-2023 23:00,6,8,23,1,0,27.21258572,69.93495325,0.639079192,0,4948,3,1,2.012148828,0.289280474,9.017375325,2.916454225,1.022826887,2.862728825,0.072685178,3.55772285
14-08-2023 00:00,0,8,0,0,0,26.06016524,83.92396856,13.83006922,0,2106,2,1,2.36565103,1.203675084,1.236517974,2.568215304,2.447176243,3.764286206,0.225983695,1.502798036
14-08-2023 01:00,0,8,1,0,0,27.02217192,44.05021206,14.52950854,0,8977,3,0,4.34043164,0.40984664,8.329466285,1.810966072,4.329288885,1.720101804,0.253475919,3.441588324
14-08-2023 02:00,0,8,2,0,1,21.57762919,62.05099025,10.11348516,0,1457,2,1,4.098995012,1.154461012,7.423259348,3.260135244,1.906718315,2.504987127,0.217536058,3.636202172
14-08-2023 03:00,0,8,3,0,0,30.81526598,73.22584836,13.89682343,0,7526,9,1,1.273780943,0.866510504,7.91387773,3.427557742,2.256460305,4.367668196,0.061942236,2.425074785
14-08-2023 04:00,0,8,4,0,0,30.05658122,62.12157661,7.825534866,0,6294,1,0,0.768279084,1.557527281,3.784102296,2.223550877,1.552039746,1.166364667,0.118350274,1.72906902
14-08-2023 05:00,0,8,5,0,1,30.8948606,49.38791718,5.928593552,0,1425,9,1,1.183630983,0.813384945,3.511075998,2.227256893,4.57899066,2.606874577,0.299237138,0.894273374
14-08-2023 06:00,0,8,6,0,0,25.84153875,48.60062553,7.499928182,0,1373,3,1,2.586235616,1.920463999,8.990657569,4.138067347,3.417905331,4.378602448,0.230931525,3.808084958
14-08-2023 07:00,0,8,7,0,0,19.47349544,45.54646194,0.923010261,207.0552361,8172,7,0,0.405910469,0.720019748,5.308800667,1.472266854,1.784182816,4.374086884,0.274409636,1.65308403
14-08-2023 08:00,0,8,8,0,1,14.28558193,40.82643742,8.631609438,400,1742,8,2,2.817218725,1.361846944,5.882351677,2.703706709,3.601233374,2.014831439,0.090425476,3.144352451
14-08-2023 09:00,0,8,9,0,0,18.4439409,77.55163055,0.236429234,565.6854249,8578,3,0,2.915091544,1.390228955,0.996679146,2.367906979,1.76608549,2.635683503,0.081913597,1.552697638
14-08-2023 10:00,0,8,10,0,0,25.3031044,57.30329905,4.683771641,692.820323,1958,9,0,4.579993546,1.597292289,0.646776847,1.540324799,2.711557327,3.983888429,0.186432855,2.572378753
14-08-2023 11:00,0,8,11,0,0,27.57451647,45.59261226,10.20592725,772.740661,6283,4,1,3.034629338,0.21815548,2.726183843,2.224553453,1.616724974,3.329828546,0.105934253,2.616181667
14-08-2023 12:00,0,8,12,0,0,26.80985981,58.26953916,1.504934524,800,6094,6,0,2.594744119,0.88634773,9.221934106,3.165247639,3.691847136,3.723098818,0.106606808,4.271594502
14-08-2023 13:00,0,8,13,0,1,24.99936031,86.42807572,7.022132292,772.740661,6868,4,0,3.069242159,1.677153247,0.918031665,3.646275462,4.703629982,3.646827436,0.276826848,2.824643423
14-08-2023 14:00,0,8,14,0,1,28.08987114,41.2273275,11.61855605,692.820323,6390,5,0,4.420017249,0.124567198,8.365496232,2.836259242,1.538431273,1.833883575,0.145850037,4.205413093
14-08-2023 15:00,0,8,15,0,0,26.09341009,43.34101351,12.45580512,565.6854249,5582,8,0,3.295400532,0.84035208,4.556861228,3.696583555,4.956895639,1.603352599,0.173764741,2.222812591
14-08-2023 16:00,0,8,16,0,0,26.54053253,72.24569721,10.64859733,400,6893,3,2,2.418845902,0.332836303,6.568372801,2.440773427,4.836535141,3.007926978,0.261212362,3.304525505
14-08-2023 17:00,0,8,17,0,1,20.4712854,83.34480169,7.834809235,207.0552361,6093,8,0,0.813140394,1.059070127,9.999298677,4.697065176,2.14313031,4.599259539,0.28932991,3.048767061
14-08-2023 18:00,0,8,18,0,0,24.38231898,52.6803145,2.143503809,9.80E-14,9877,2,0,2.765845409,0.676748241,8.825446188,3.466791289,2.146136329,3.613610436,0.059938173,4.755406791
14-08-2023 19:00,0,8,19,0,0,31.64797384,42.87816158,1.004990541,0,4654,4,1,3.787493223,0.269806013,1.484726351,4.045248097,4.521524105,1.360421939,0.098448791,3.169198637
14-08-2023 20:00,0,8,20,0,0,22.72698074,82.24301752,11.4514824,0,6852,5,1,1.185207598,1.411002844,5.54497269,3.50453267,3.532100509,3.545506862,0.073365175,2.19710702
14-08-2023 21:00,0,8,21,0,0,22.85287277,43.56625229,3.77245524,0,7619,7,0,1.35581393,0.14972843,6.664712584,1.025953618,3.649011242,2.936768787,0.106916267,2.03822836
14-08-2023 22:00,0,8,22,0,0,31.99440851,80.72769888,12.28059521,0,6426,3,1,0.068240689,1.328549778,1.633047572,1.83436721,2.269338131,1.160848612,0.204205713,1.547948816
14-08-2023 23:00,0,8,23,0,0,22.06124652,51.20846513,12.77083851,0,7342,9,0,4.818313023,0.460549769,1.306241677,4.832317446,4.067924808,4.19191711,0.215773336,3.037720642
15-08-2023 00:00,1,8,0,0,0,30.3573754,46.26890343,4.816636257,0,6782,8,0,4.092755176,1.093355116,8.62680086,3.101929415,1.348257825,1.194572351,0.151604768,4.954266445
15-08-2023 01:00,1,8,1,0,0,25.7136292,61.09482323,0.793007534,0,4962,9,0,0.62875449,1.993568147,8.501778718,2.837540972,3.278816525,2.109171378,0.194430725,2.263898615
15-08-2023 02:00,1,8,2,0,0,32.06152403,41.69730086,2.189274009,0,5929,2,1,1.746914032,0.92970012,7.284979469,4.867592016,1.059303807,1.286142216,0.198233416,2.57532724
15-08-2023 03:00,1,8,3,0,0,27.2896514,61.39748737,10.06522924,0,2488,8,1,4.948541766,1.808084456,7.54667687,4.825230583,3.16127717,2.579314788,0.196170932,4.243600887
15-08-2023 04:00,1,8,4,0,0,14.97597429,72.19100402,0.418638703,0,9510,7,0,4.97563833,1.6418122,5.244129768,3.94380495,1.307190984,2.037516087,0.273464608,3.838962015
15-08-2023 05:00,1,8,5,0,0,26.6505162,68.46508974,14.35874951,0,9235,3,1,0.698162222,1.357353097,5.932926434,4.117616682,1.9356671,3.067090276,0.167525572,0.816718873
15-08-2023 06:00,1,8,6,0,0,27.271256,89.57052822,4.064456527,0,5550,8,0,4.013634648,0.564530108,1.274162582,1.769839798,2.397216688,1.282089874,0.09213901,1.827965327
15-08-2023 07:00,1,8,7,0,0,28.75942934,73.83950596,4.378761617,207.0552361,2379,6,0,2.260078913,1.965326876,5.118728734,1.715484954,3.244343698,2.792031576,0.079849836,2.258150063
15-08-2023 08:00,1,8,8,0,0,23.60448394,85.91054243,9.076111706,400,7646,3,1,4.622124557,1.576782161,5.673513919,1.227943743,2.643147495,1.961494067,0.231581965,4.231673141
15-08-2023 09:00,1,8,9,0,1,25.91438992,78.51608535,1.181482476,565.6854249,5102,1,1,2.072831137,0.414947318,4.606105867,1.866214392,1.684787202,2.086277439,0.10168954,2.422169681
15-08-2023 10:00,1,8,10,0,0,24.12094485,51.77370291,9.487751016,692.820323,5597,9,1,1.704865091,0.761917923,7.71899248,2.439821141,3.982642591,3.711121747,0.204359546,2.31838341
15-08-2023 11:00,1,8,11,0,0,33.88752783,84.70714134,12.85665944,772.740661,5662,6,0,1.306884849,0.197796369,4.515079138,3.392082085,4.793197977,2.433746515,0.091408882,2.187454129
15-08-2023 12:00,1,8,12,0,0,21.27923917,74.44648392,5.273879077,800,2223,1,0,3.570498362,1.298944897,3.036466821,1.119525232,1.723238873,1.760198535,0.107920242,2.785909225
15-08-2023 13:00,1,8,13,0,0,23.95737963,75.92793575,14.25731818,772.740661,2261,8,0,1.830758778,1.433641414,7.987820727,1.297535144,1.548131002,1.467798588,0.197556071,2.589010054
15-08-2023 14:00,1,8,14,0,0,27.56760148,74.82993929,4.055505523,692.820323,4021,1,2,1.290023398,1.700887797,8.945197336,3.961116294,2.518735747,1.711290678,0.149588656,2.409373064
15-08-2023 15:00,1,8,15,0,0,21.57230882,54.37044493,4.93166772,565.6854249,2346,6,1,0.429286262,0.810926037,5.425707967,2.484774374,1.711034266,3.194994901,0.280053592,1.351997543
15-08-2023 16:00,1,8,16,0,0,24.05835214,41.67991569,12.41374368,400,8335,5,0,2.555504676,0.709788393,6.481005952,4.284472778,2.311948203,2.833316557,0.265802498,3.157194023
15-08-2023 17:00,1,8,17,0,0,13.47799978,45.75800348,0.592220342,207.0552361,8809,9,1,2.558041429,0.16283177,6.366040869,2.322535494,4.369305911,1.135723479,0.137968877,2.113814127
15-08-2023 18:00,1,8,18,0,0,20.89863206,73.35851161,8.972932982,9.80E-14,2485,9,0,2.71608579,0.939681688,5.940133163,1.942473058,4.838045122,3.354635574,0.238239031,3.103727413
15-08-2023 19:00,1,8,19,0,0,17.83289292,86.70003753,1.899486473,0,5920,5,0,4.200940377,1.407236677,7.350319543,3.492562862,2.109267641,2.401626934,0.196128458,3.652953476
15-08-2023 20:00,1,8,20,0,0,21.92646656,69.15159469,7.697571563,0,1885,4,0,3.785174074,0.480657238,3.8621629,1.49503194,1.173613091,3.676303051,0.087003357,2.253464034
15-08-2023 21:00,1,8,21,0,0,21.70336829,71.60120803,10.34550689,0,6708,9,1,1.150640759,1.572444731,4.638239858,1.880780627,1.68024075,3.497066574,0.0780485,2.139232929
15-08-2023 22:00,1,8,22,0,0,20.83847301,65.42883672,9.816050471,0,2930,1,0,2.545724714,1.919940637,1.796422763,4.477632737,3.037055492,2.433126652,0.092756799,2.594525433
15-08-2023 23:00,1,8,23,0,0,25.11858157,72.53157783,1.434691996,0,2771,2,0,2.243222699,0.481420839,9.486678728,1.279045826,3.611323515,3.631686844,0.12198944,2.704687423
16-08-2023 00:00,2,8,0,0,0,24.82538966,71.9613995,1.128331879,0,1275,8,0,3.318242363,1.73429692,7.482982871,1.377007814,4.474326619,1.728613417,0.251720559,4.067245478
16-08-2023 01:00,2,8,1,0,0,27.57142658,46.46288097,13.1309746,0,3389,9,1,4.758939344,1.681580164,4.436000437,2.745037445,2.832057081,3.917502412,0.218448674,3.294649384
16-08-2023 02:00,2,8,2,0,0,21.27875564,84.09037617,8.070890546,0,5688,6,1,2.283396408,0.874468622,3.937503852,1.620745038,4.991498238,4.381771584,0.2130937,2.519879365
16-08-2023 03:00,2,8,3,0,0,29.67045878,59.30270323,4.250462435,0,5416,4,0,3.91454143,1.53021965,7.887602766,2.319701499,1.468823212,4.77512562,0.2380736,4.214701288
16-08-2023 04:00,2,8,4,0,0,27.51696956,83.06300492,1.948388566,0,5656,3,2,3.321147434,1.434964742,9.182872293,3.939612894,3.146018048,1.86289012,0.221292171,3.428349177
16-08-2023 05:00,2,8,5,0,0,25.58247501,71.50368216,5.05115872,0,3883,6,0,3.97020099,1.120790698,3.798530194,3.582104895,3.597752868,4.982410123,0.29964644,2.781048149
16-08-2023 06:00,2,8,6,0,1,28.04440372,82.8196056,9.831810058,0,5908,9,0,2.247457559,1.432236142,5.673321301,2.538914228,3.68778278,1.781403105,0.241182172,2.977435758
16-08-2023 07:00,2,8,7,0,0,26.94966162,53.80321343,6.885342429,207.0552361,8273,9,0,0.023063474,0.599140003,7.473038786,1.07713058,3.177477775,1.902405252,0.252861237,2.387386665
16-08-2023 08:00,2,8,8,0,0,19.89901317,63.42854589,5.255689753,400,1024,9,0,4.632961224,1.599904807,7.983900636,4.14389994,1.619924275,3.818253047,0.288462033,4.310264132
16-08-2023 09:00,2,8,9,0,0,30.52099361,70.381945,2.177333682,565.6854249,5210,7,0,3.326694213,1.585876477,6.337657211,2.456337566,2.253852572,1.098840882,0.285586537,3.286580548
16-08-2023 10:00,2,8,10,0,1,28.43111546,63.81882019,13.23545467,692.820323,4722,3,0,0.41702908,0.806171026,8.581940915,1.400423032,4.721504945,1.962030593,0.219839457,2.491366712
16-08-2023 11:00,2,8,11,0,0,14.57868907,89.08248163,1.671846548,772.740661,3554,3,0,1.13823739,1.606438982,4.73155134,2.830777549,1.833079508,4.187943903,0.112797767,1.985248668
16-08-2023 12:00,2,8,12,0,0,22.6574665,42.72759129,8.8171663,800,8111,6,0,3.64537989,1.303823223,6.29644524,3.207789586,1.526605844,2.579534898,0.246932487,3.000171862
16-08-2023 13:00,2,8,13,0,1,12.60762469,56.00612101,12.75043176,772.740661,2944,1,0,0.011455174,0.729461472,1.134062221,4.060274356,3.110497162,2.273336341,0.122946731,1.73719938
16-08-2023 14:00,2,8,14,0,0,25.11240703,57.99804252,12.47926244,692.820323,9025,6,1,0.56961704,1.658552484,4.731364492,1.251407944,3.012692719,4.314495973,0.277964669,1.355186354
16-08-2023 15:00,2,8,15,0,0,21.81787033,62.87816714,14.20496323,565.6854249,6922,5,0,1.606921365,1.230696977,3.309601545,3.603454196,2.649085872,4.381653784,0.195161828,2.276309495
16-08-2023 16:00,2,8,16,0,1,22.62973336,59.36936159,2.478712701,400,5090,7,0,3.249378785,1.778707521,2.765623433,3.35090854,4.518930254,2.636397827,0.291285174,2.847015862
16-08-2023 17:00,2,8,17,0,0,20.71813347,70.572659,14.67177243,207.0552361,3290,3,0,0.054001601,1.865669901,7.190632799,1.707987195,3.944323536,3.03380168,0.231532094,2.987840204
16-08-2023 18:00,2,8,18,0,0,25.66013453,71.24967899,4.667115225,9.80E-14,4570,8,2,0.612443184,0.558078004,3.799193492,4.164438812,1.857488872,1.707334356,0.149136466,1.496894349
16-08-2023 19:00,2,8,19,0,0,25.72294353,82.07940749,9.581930594,0,4338,1,1,1.115387964,0.573953296,7.596198981,1.68873683,3.862756771,3.549207207,0.081013404,2.203684225
16-08-2023 20:00,2,8,20,0,0,33.674265,55.11632659,12.59617545,0,8635,9,0,4.720747237,1.335397033,2.044156596,1.104515063,4.71950257,4.984933009,0.068670913,4.43498667
16-08-2023 21:00,2,8,21,0,0,26.77511933,83.82041244,8.01000283,0,3184,3,2,3.14896933,1.710991737,8.533759565,3.340132929,3.815903682,3.070001172,0.177537157,4.524429218
16-08-2023 22:00,2,8,22,0,0,22.02896794,45.23651561,10.1128576,0,5031,1,1,2.808367932,1.336010083,5.241390942,1.104056353,4.599830021,2.497797132,0.252796436,2.975996109
16-08-2023 23:00,2,8,23,0,1,28.77223578,52.69228825,13.6480537,0,6695,3,2,2.132449931,0.799329558,9.658121058,3.90442085,2.354628502,3.43854823,0.246043348,3.591709376
17-08-2023 00:00,3,8,0,0,0,23.7190143,62.00548825,13.5844348,0,3180,1,1,2.664736924,1.402764371,5.547843574,3.51754594,4.388386581,2.917539503,0.094949027,3.189472341
17-08-2023 01:00,3,8,1,0,0,24.50395685,69.66892711,7.064780038,0,7573,9,0,3.002680827,0.658619481,7.46275908,4.35447167,2.782348245,3.732815383,0.294321646,3.049076265
17-08-2023 02:00,3,8,2,0,0,31.68714231,66.16868348,1.709621644,0,9476,6,1,1.006293179,1.086359533,4.184910641,1.043997902,2.286454526,3.994106937,0.292730727,1.372322447
17-08-2023 03:00,3,8,3,0,0,27.92099475,88.46229302,1.408118364,0,9677,8,0,4.318775492,0.311584139,9.795244748,3.10576958,3.060233862,2.282840813,0.164206266,4.349590986
17-08-2023 04:00,3,8,4,0,0,32.02403074,67.32795121,4.764659821,0,3179,7,0,3.698803944,0.725941786,9.549907133,1.190700288,4.824415912,1.03105841,0.296754076,3.585367061
17-08-2023 05:00,3,8,5,0,0,22.18359008,45.24276591,6.718392051,0,2892,9,2,4.103838404,0.594618383,5.476010214,1.43550201,4.325316548,3.602116198,0.106259695,3.319450758
17-08-2023 06:00,3,8,6,0,0,34.12235526,57.10354335,12.40015156,0,4559,6,0,0.820593559,0.788757209,4.916853344,2.95143391,3.774927487,4.809267394,0.071752295,0.47430289
